,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
83,84,84,Jun 29,,SEA,"W,6-5",10.0,7,5,5,0,6,9,3,0,3.86,42,185,113,2.0,0.0,1,1,36,1,0,0,0,0,0,0,7,Tom Woodring,"J.Verlander (5-42), H.Rondon (2-H), W.Harris (0-H), R.Pressly (0-BSv), C.McHugh (2), R.Osuna (0), C.Devenski (2-W)"
84,85,85,Jun 30,,SEA,"W,6-1",9.0,6,1,1,0,2,14,1,0,3.83,33,146,97,2.0,0.0,0,1,31,0,0,0,0,0,0,1,4,Gabe Morales,"G.Cole (4-72-W), C.McHugh (0-H), R.Pressly (0-H), J.James (1)"
85,86,86,Jul 2,@,COL,"W,9-8",9.0,13,8,6,2,4,10,0,0,3.85,44,174,111,2.0,0.0,1,0,39,3,0,0,1,0,1,1,6,Adam Hamari,"J.Urquidy (99-44), J.James (1), W.Harris (2-W), C.Devenski (2-H), R.Pressly (1-H), R.Osuna (2-Sv)"
86,87,87,Jul 3,@,COL,"W,4-2",9.0,7,2,2,0,2,8,0,0,3.83,36,156,94,1.0,0.0,0,0,34,2,0,0,0,0,0,0,5,Todd Tichenor,"W.Miley (4-62-W), C.Devenski (0-H), C.McHugh (2-H), H.Rondon (3-H), R.Osuna (0-Sv)"
87,88,88,Jul 5,,LAA,"L,4-5",9.0,9,5,5,0,1,8,4,0,3.84,35,133,94,0.0,0.0,0,1,34,2,0,0,0,0,0,1,3,John Libka,"J.Verlander (5-52-L), H.Rondon (1), J.James (2)"
88,89,89,Jul 6,,LAA,"W,4-0",9.0,4,0,0,0,4,14,0,0,3.8,34,149,93,0.0,0.0,0,0,30,1,0,0,0,0,0,1,3,Chad Fairchild,"G.Cole (5-78-W), R.Pressly (3), C.McHugh (2)"
89,90,90,Jul 7,,LAA,"W,11-10",10.0,16,10,10,0,4,12,3,0,3.86,50,197,131,2.0,0.0,1,0,45,4,1,0,0,1,0,0,7,Mike Estabrook,"J.Urquidy (4-25), C.Devenski (3), J.James (1), C.McHugh (0), W.Harris (4), R.Osuna (3), R.Pressly (0-W)"
90,91,91,Jul 11,@,TEX,"L,0-5",8.0,11,5,5,0,4,8,0,0,3.88,38,134,88,3.0,0.0,0,0,34,4,0,0,0,0,0,0,4,Mike Winters,"F.Valdez (14-25-L), C.Devenski (3), C.Sneed (13), J.James (3)"
91,92,92,Jul 12,@,TEX,"L,8-9",8.2,10,9,8,1,5,17,5,0,3.93,42,170,117,2.0,1.0,3,0,37,0,0,0,0,0,1,0,5,Rob Drake,"G.Cole (5-57), W.Harris (4), R.Pressly (4-H), H.Rondon (6-BSv), R.Osuna (4-L)"
92,93,93,Jul 13,@,TEX,"W,7-6",11.0,6,6,4,2,3,12,3,1,3.92,45,197,118,1.0,0.0,1,0,40,2,0,0,0,1,1,0,5,Mike Muchlinski,"W.Miley (9-54), W.Harris (0), R.Pressly (0), J.James (1-W), R.Osuna (0-Sv)"
93,94,94,Jul 14,@,TEX,"W,12-4",9.0,5,4,4,0,5,10,0,0,3.92,36,163,102,3.0,1.0,1,0,31,0,0,0,0,0,0,0,5,Tim Timmons,"J.Verlander (8-62-W), C.Devenski (2), J.Smith (99), H.Rondon (1), C.McHugh (6)"
94,95,95,Jul 15,@,LAA,"L,6-9",8.0,10,9,5,4,4,7,1,0,3.94,39,145,85,0.0,0.0,0,0,34,5,0,0,0,1,1,0,4,Jim Reynolds,"J.James (1-54), F.Valdez (3-L), J.Smith (0), C.McHugh (0)"
95,96,96,Jul 16,@,LAA,"L,2-7",8.0,9,7,6,1,4,6,0,1,3.96,37,155,89,1.0,0.0,2,0,32,4,1,0,0,0,0,2,5,Stu Scheurwater,"H.Rondon (1-18-L), C.Devenski (1), R.Armenteros (25), W.Harris (2), J.James (0)"
96,97,97,Jul 17,@,LAA,"W,11-2",9.0,9,2,2,0,2,14,1,0,3.94,37,139,93,0.0,0.0,0,0,35,1,0,0,0,0,0,0,3,Mark Wegner,"G.Cole (4-69-W), J.Smith (1), R.Pressly (3)"
97,98,98,Jul 18,@,LAA,"W,6-2",9.0,7,2,1,1,2,9,0,0,3.91,36,151,97,2.0,1.0,0,0,33,3,1,0,0,1,0,1,5,Alan Porter,"W.Miley (4-57-W), W.Harris (1), C.McHugh (2), R.Pressly (0), R.Osuna (4)"
98,99,99,Jul 19,,TEX,"W,4-3",9.0,10,3,2,1,3,15,2,0,3.89,41,167,111,0.0,0.0,2,0,38,2,0,0,0,0,1,0,4,Dan Iassogna,"J.Verlander (4-59-W), W.Harris (0-H), J.James (2-H), R.Osuna (0-Sv)"
99,100,100,Jul 20,,TEX,"W,6-1",9.0,2,1,1,0,0,13,1,0,3.86,29,127,82,0.0,0.0,0,0,29,0,0,0,0,0,0,0,3,Lance Barrett,"J.Urquidy (12-78-W), C.Devenski (3), H.Rondon (3)"
100,101,101,Jul 21,,TEX,"W,5-3",9.0,6,3,3,0,3,13,2,0,3.85,36,161,104,0.0,0.0,0,0,33,0,0,0,0,0,0,0,5,Chris Guccione,"R.Armenteros (4-63-W), J.James (1-H), C.McHugh (2-H), W.Harris (1-H), R.Osuna (1-Sv)"
101,102,102,Jul 22,,OAK,"W,11-1",9.0,2,1,1,0,1,11,0,0,3.83,31,129,82,0.0,0.0,0,0,30,2,0,0,0,0,1,0,3,Lance Barksdale,"G.Cole (4-79-W), H.Rondon (1), J.Smith (4)"
102,103,103,Jul 23,,OAK,"L,3-4",11.0,8,4,4,0,3,8,1,0,3.82,43,171,106,4.0,2.0,0,0,40,1,0,0,0,0,0,1,5,Kerwin Danley,"W.Miley (4-70), R.Osuna (1-BSv), W.Harris (1), C.McHugh (1-L), C.Devenski (2)"
103,104,104,Jul 24,,OAK,"W,4-2",9.0,6,2,1,1,2,14,0,0,3.79,35,133,87,0.0,0.0,1,0,33,0,0,0,0,0,1,1,4,John Tumpane,"J.Verlander (4-75-W), W.Harris (0-H), R.Pressly (5-H), R.Osuna (0-Sv)"
104,105,105,Jul 26,@,STL,"L,3-5",8.0,8,5,5,0,4,8,2,0,3.81,36,143,90,0.0,0.0,0,0,32,1,0,0,0,0,0,0,4,Brennan Miller,"J.Urquidy (5-64), W.Harris (1-BSv), R.Pressly (1-BL), C.Devenski (2)"
105,106,106,Jul 27,@,STL,"W,8-2",9.0,7,2,1,1,3,9,1,0,3.78,36,131,89,0.0,0.0,0,0,33,2,0,0,0,0,1,2,3,Pat Hoberg,"G.Cole (4-69-W), J.Smith (4), H.Rondon (4)"
106,107,107,Jul 28,@,STL,"W,6-2",9.0,9,2,2,0,2,10,1,1,3.77,40,159,105,0.0,0.0,0,0,37,1,0,0,0,0,1,0,4,Greg Gibson,"W.Miley (4-61-W), C.McHugh (4), H.Rondon (0), C.Devenski (1)"
107,108,108,Jul 30,@,CLE,"W,2-0",9.0,2,0,0,0,0,15,0,0,3.73,29,130,87,0.0,0.0,1,0,29,0,0,0,0,0,0,0,3,Laz Diaz,"J.Verlander (5-86-W), W.Harris (3-H), R.Osuna (5-Sv)"
108,109,109,Jul 31,@,CLE,"L,4-10",8.0,11,10,10,0,3,6,4,0,3.79,39,154,101,1.0,0.0,0,0,35,2,0,0,1,0,0,0,5,Chris Segal,"J.Urquidy (4-22-L), C.Devenski (2), C.McHugh (2), C.Sneed (19), B.Abreu (99)"
109,110,110,Aug 1,@,CLE,"W,7-1",9.0,6,1,1,0,3,5,0,0,3.77,34,121,81,3.0,0.0,1,0,30,3,0,0,0,1,0,0,4,Vic Carapazza,"G.Cole (4-67-W), H.Rondon (3), J.Smith (4), C.Devenski (0)"
110,111,111,Aug 2,,SEA,"W,10-2",9.0,3,2,2,0,8,10,1,0,3.75,38,165,89,0.0,0.0,0,0,30,0,0,0,0,0,0,0,3,Jeff Nelson,"W.Miley (4-59-W), C.McHugh (1), J.Smith (0)"
111,112,112,Aug 3,,SEA,"W,9-0",9.0,0,0,0,0,4,8,0,1,3.72,31,138,80,0.0,0.0,1,0,26,0,0,0,0,0,0,1,4,Jim Wolf,"A.Sanchez (5-76-W), W.Harris (3), J.Biagini (2), C.Devenski (1)"
112,113,113,Aug 4,,SEA,"W,3-1",9.0,4,1,1,0,2,15,1,0,3.69,33,146,89,0.0,0.0,0,0,31,0,1,0,0,0,0,0,4,Nick Mahrley,"J.Verlander (4-70-W), J.Smith (1-H), W.Harris (0-H), R.Osuna (4-Sv)"
113,114,114,Aug 6,,COL,"W,11-6",9.0,7,6,3,3,4,4,2,0,3.69,38,160,90,0.0,0.0,0,0,33,1,0,0,0,1,2,2,4,Marvin Hudson,"Z.Greinke (5-46-W), C.Devenski (2-H), H.Rondon (4), C.McHugh (3)"
114,115,115,Aug 7,,COL,"W,14-3",9.0,8,3,3,0,0,12,2,0,3.68,33,142,95,0.0,0.0,0,0,33,0,0,0,0,0,0,2,3,Adrian Johnson,"G.Cole (5-68-W), J.Biagini (3), C.McHugh (0)"
115,116,116,Aug 9,@,BAL,"W,3-2",9.0,8,2,2,0,3,9,2,0,3.67,36,157,91,1.0,0.0,0,1,33,1,0,0,0,0,0,1,5,Lance Barrett,"W.Miley (6-57-W), W.Harris (4-H), J.Smith (4-H), R.Pressly (13-H), R.Osuna (4-Sv)"
116,117,117,Aug 10,@,BAL,"W,23-2",9.0,6,2,2,0,3,11,1,0,3.65,36,145,95,0.0,0.0,0,0,32,3,0,0,0,1,1,1,5,Bill Welke,"A.Sanchez (6-60-W), H.Rondon (3), J.Smith (0), C.Devenski (3), C.McHugh (2)"
117,118,118,Aug 11,@,BAL,"L,7-8",8.2,16,8,8,0,2,16,1,2,3.69,45,191,125,0.0,0.0,2,0,39,5,1,0,0,2,0,0,5,Sean Barber,"J.Verlander (6-43), C.Devenski (0), W.Harris (1), J.Biagini (3), R.Osuna (1-BL)"
118,119,119,Aug 13(1),@,CHW,"W,6-2",9.0,7,2,2,0,2,9,0,1,3.68,34,139,91,0.0,0.0,0,0,31,2,0,0,0,0,0,2,4,Todd Tichenor,"Z.Greinke (6-54-W), W.Harris (1-H), R.Pressly (3-H), C.McHugh (2)"
119,120,120,Aug 13(2),@,CHW,"L,1-4",8.0,10,4,2,2,2,6,0,0,3.67,35,114,78,0.0,0.0,0,0,33,1,0,0,0,0,1,1,4,Ben May,"C.Devenski (1-38-L), J.Biagini (1), H.Rondon (2), J.Smith (2)"
120,121,121,Aug 14,@,CHW,"L,9-13",8.0,15,13,9,4,3,7,2,0,3.71,41,157,100,3.0,2.0,0,0,36,5,0,0,1,1,1,2,5,Phil Cuzzi,"W.Miley (4-22), C.McHugh (0), J.Smith (0), W.Harris (0), R.Pressly (0-L)"
121,122,122,Aug 15,@,OAK,"L,6-7",8.0,8,7,7,0,2,6,5,0,3.74,33,120,73,2.0,0.0,0,0,31,1,0,0,0,0,0,1,3,Ryan Blakney,"A.Sanchez (4-31), H.Rondon (1), C.Devenski (1-L)"
122,123,123,Aug 16,@,OAK,"L,2-3",12.2,8,3,3,0,1,19,2,0,3.72,47,181,124,0.0,0.0,1,0,45,2,0,0,1,0,0,0,7,Tripp Gibson,"J.Verlander (4-72), R.Pressly (1), R.Osuna (4), W.Harris (1), J.Smith (1), H.Rondon (0), C.Sneed (15-L)"
123,124,124,Aug 17,@,OAK,"L,4-8",8.0,13,8,8,0,3,6,0,1,3.76,40,152,93,0.0,0.0,0,0,35,3,0,0,0,1,0,0,4,Chris Conroy,"R.Armenteros (26-30-L), C.Devenski (1), C.McHugh (2), J.Smith (0)"
124,125,125,Aug 18,@,OAK,"W,4-1",9.0,6,1,1,0,3,7,1,0,3.74,34,114,73,0.0,0.0,0,0,31,1,0,0,0,0,0,2,3,Mark Carlson,"Z.Greinke (4-68-W), R.Pressly (1-H), R.Osuna (1-Sv)"
125,126,126,Aug 19,,DET,"W,5-4",9.0,14,4,4,0,1,14,2,0,3.74,42,174,114,1.0,0.0,0,0,40,1,0,0,0,1,1,0,4,Alfonso Marquez,"W.Miley (4-45-W), H.Rondon (2-H), W.Harris (2-H), R.Osuna (0-Sv)"
126,127,127,Aug 20,,DET,"W,6-3",9.0,10,3,3,0,3,11,1,0,3.74,39,153,106,3.0,1.0,0,0,36,2,0,0,0,0,0,1,6,David Rackley,"A.Sanchez (4-36), B.Peacock (53-W), C.McHugh (2-H), J.Smith (2-H), R.Pressly (1-H), R.Osuna (0-Sv)"
127,128,128,Aug 21,,DET,"L,1-2",9.0,2,2,2,0,0,11,2,0,3.72,29,99,75,,,0,0,29,0,0,0,0,0,0,0,1,Quinn Wolcott,J.Verlander (4-86-L)
128,129,129,Aug 22,,DET,"W,6-3",9.0,5,3,3,0,3,14,2,0,3.72,35,138,91,1.0,0.0,0,0,32,0,0,0,0,0,0,0,4,Jeremie Rehak,"G.Cole (14-84-W), J.Smith (1), J.Biagini (8), R.Osuna (1-Sv)"
129,130,130,Aug 23,,LAA,"W,5-4",9.0,11,4,3,1,0,3,1,0,3.71,37,124,83,2.0,0.0,0,0,37,2,0,0,0,0,1,2,4,Stu Scheurwater,"Z.Greinke (4-45-W), W.Harris (3-H), H.Rondon (3-H), R.Osuna (0-Sv)"
130,131,131,Aug 24,,LAA,"W,5-2",9.0,7,2,2,0,7,8,1,0,3.7,39,177,96,2.0,0.0,0,0,32,1,0,0,0,0,0,1,6,Alan Porter,"W.Miley (4-56-W), B.Peacock (3), C.Devenski (6-H), J.Smith (1), C.McHugh (3-H), W.Harris (0-Sv)"
131,132,132,Aug 25,,LAA,"W,11-2",9.0,4,2,2,0,5,8,2,2,3.69,35,127,73,0.0,0.0,0,0,28,0,0,0,0,0,0,3,4,Mark Wegner,"F.Valdez (40-67-W), H.Rondon (1-H), J.Smith (0-H), C.Devenski (0)"
132,133,133,Aug 27,,TBR,"W,15-1",9.0,7,1,1,0,4,5,1,1,3.67,38,152,93,1.0,0.0,0,0,33,2,0,0,0,0,0,1,4,Pat Hoberg,"J.Verlander (5-64-W), B.Peacock (2), C.McHugh (2), J.Biagini (4)"
133,134,134,Aug 28,,TBR,"W,8-6",9.0,7,6,6,0,2,19,2,0,3.68,36,153,105,1.0,0.0,0,0,33,1,1,0,0,1,0,0,3,Greg Gibson,"G.Cole (5-59), W.Harris (3-W), R.Osuna (4)"
134,135,135,Aug 29,,TBR,"L,8-9",9.0,14,9,9,0,2,11,2,0,3.72,43,155,106,2.0,1.0,1,0,41,2,0,0,0,0,0,0,5,Jordan Baker,"Z.Greinke (5-44), J.Smith (3-BSv), C.Devenski (3-BL), H.Rondon (3), C.Sneed (12)"
135,136,136,Aug 30,@,TOR,"W,7-4",9.0,8,4,3,1,7,10,3,0,3.72,41,194,113,1.0,0.0,0,0,33,1,0,0,0,0,0,1,6,Mike Estabrook,"W.Miley (5-55), C.McHugh (2-W), J.Biagini (2-H), H.Rondon (0), C.Devenski (0), W.Harris (1)"
136,137,137,Aug 31,@,TOR,"L,4-6",8.0,10,6,6,0,4,7,2,0,3.74,37,139,86,1.0,1.0,1,0,33,1,0,0,0,0,0,0,3,Bruce Dreckman,"F.Valdez (5-29-L), J.Smith (1), C.Sneed (1)"
137,138,138,Sep 1,@,TOR,"W,2-0",9.0,0,0,0,0,1,14,0,0,3.71,28,120,79,,,0,0,27,0,0,0,0,0,0,0,1,Paul Emmel,J.Verlander (4-100-W)
138,139,139,Sep 2,@,MIL,"W,3-2",10.0,6,2,2,0,4,20,2,0,3.69,40,171,111,0.0,0.0,0,0,36,0,0,0,0,0,1,1,5,Ben May,"G.Cole (4-74), H.Rondon (2-H), W.Harris (2-H), R.Osuna (4-BW), J.James (42-Sv)"
139,140,140,Sep 3,@,MIL,"L,2-4",8.0,9,4,4,0,2,5,1,0,3.7,34,133,86,1.0,0.0,0,0,31,3,0,0,1,0,0,1,4,Chad Whitson,"Z.Greinke (4-44-L), C.Devenski (3), C.Pérez (78), J.Biagini (3)"
140,141,141,Sep 5,,SEA,"W,11-9",13.0,12,9,9,0,3,15,4,0,3.73,54,230,154,3.0,1.0,2,0,51,2,0,0,0,0,0,0,8,Joe West,"W.Miley (5-19), C.Sneed (4), J.Urquidy (35), J.Biagini (1), J.Smith (4), R.Osuna (2), H.Rondon (2), J.James (2-W)"
141,142,142,Sep 6,,SEA,"W,7-4",9.0,4,4,4,0,7,11,1,1,3.73,39,159,95,1.0,0.0,3,0,31,0,0,0,0,0,0,0,6,Dan Iassogna,"F.Valdez (5-46), J.Biagini (0), J.Smith (0-W), H.Rondon (0-H), W.Harris (3-H), R.Osuna (0-Sv)"
142,143,143,Sep 7,,SEA,"W,2-1",9.0,6,1,1,0,1,10,0,0,3.71,32,133,94,0.0,0.0,1,1,31,2,1,0,0,0,0,1,3,Nick Mahrley,"J.Verlander (5-71-W), J.James (1-H), W.Harris (0-Sv)"
143,144,144,Sep 8,,SEA,"W,21-1",9.0,1,1,1,0,0,17,1,0,3.69,28,107,75,0.0,0.0,0,0,28,0,0,0,0,0,0,0,2,Hunter Wendelstedt,"G.Cole (5-91-W), C.Devenski (4)"
144,145,145,Sep 9,,OAK,"W,15-0",9.0,3,0,0,0,1,10,0,0,3.66,30,119,79,0.0,0.0,0,0,29,1,0,0,0,0,1,2,3,Adrian Johnson,"Z.Greinke (5-73-W), B.Abreu (39), C.Pérez (5)"
145,146,146,Sep 10,,OAK,"L,7-21",9.0,25,21,21,0,4,7,6,0,3.78,56,200,134,2.0,1.0,0,0,51,3,0,0,0,1,0,0,5,Chris Conroy,"W.Miley (4-8-L), C.Sneed (4), J.Biagini (3), C.Devenski (1), F.Valdez (3)"
146,147,147,Sep 11,,OAK,"L,3-5",9.0,7,5,5,0,3,16,2,1,3.79,38,173,106,1.0,1.0,1,0,34,2,0,0,0,0,0,1,6,Marvin Hudson,"J.Urquidy (5-70), J.James (3-BL), J.Smith (4), H.Rondon (4), W.Harris (3), B.Abreu (1)"
147,148,148,Sep 12,,OAK,"L,2-3",9.0,6,3,3,0,2,17,1,0,3.79,35,144,98,0.0,0.0,0,0,33,1,0,0,0,0,0,0,4,Cory Blaser,"J.Verlander (4-59-L), J.Smith (0), J.James (0), R.Osuna (5)"
148,149,149,Sep 13,@,KCR,"W,4-1",9.0,5,1,0,1,2,12,0,0,3.76,33,114,80,0.0,0.0,1,0,30,2,0,0,0,1,0,0,2,Lance Barrett,"G.Cole (4-81-W), R.Osuna (0-Sv)"
149,150,150,Sep 14,@,KCR,"W,6-1",9.0,8,1,1,0,0,10,0,0,3.74,34,147,96,2.0,0.0,0,0,34,2,0,0,0,0,0,1,5,Chris Guccione,"Z.Greinke (4-63-W), H.Rondon (2-H), J.Smith (1), B.Abreu (2), W.Harris (2)"
150,151,151,Sep 15,@,KCR,"W,12-3",9.0,12,3,3,0,3,7,0,0,3.74,41,147,95,0.0,0.0,0,1,38,2,1,0,0,0,0,0,4,Jansen Visconti,"W.Miley (4-52-W), J.James (2), C.Devenski (4), F.Valdez (4)"
151,152,152,Sep 17,,TEX,"W,4-1",9.0,6,1,1,0,2,12,1,0,3.72,32,130,83,0.0,0.0,0,1,30,1,0,0,0,0,0,1,4,Angel Hernandez,"J.Verlander (4-70-W), H.Rondon (2-H), W.Harris (2-H), R.Osuna (3-Sv)"
152,153,153,Sep 18,,TEX,"W,3-2",9.0,7,2,2,0,2,11,1,0,3.71,34,116,81,0.0,0.0,1,0,32,0,0,0,0,0,0,1,2,Lance Barksdale,"G.Cole (4-71-W), R.Osuna (0-Sv)"
153,154,154,Sep 20,,LAA,"W,6-4",9.0,8,4,4,0,1,11,1,0,3.71,35,139,94,0.0,0.0,0,0,34,1,0,0,0,0,0,1,5,Mike Estabrook,"Z.Greinke (5-41-W), J.James (4-H), R.Pressly (30-H), W.Harris (2-H), R.Osuna (1-Sv)"
154,155,155,Sep 21,,LAA,"L,4-8",9.0,12,8,8,0,4,10,2,1,3.74,44,179,108,3.0,1.0,2,0,39,1,0,0,0,0,0,0,7,Ryan Blakney,"W.Miley (5-28-L), J.Urquidy (9), B.Abreu (6), C.Devenski (5), J.Smith (6), H.Rondon (3), J.Biagini (10)"
155,156,156,Sep 22,,LAA,"W,13-5",9.0,8,5,4,1,6,10,0,0,3.74,41,170,109,3.0,3.0,0,0,35,1,2,0,0,0,1,1,6,Chad Fairchild,"J.Verlander (4-50-W), B.Peacock (25), F.Valdez (6), J.James (1), C.Devenski (0), R.Osuna (1)"
156,157,157,Sep 24,@,SEA,"W,3-0",9.0,4,0,0,0,1,18,0,0,3.72,32,145,88,0.0,0.0,0,0,31,1,0,0,0,0,0,0,3,Manny Gonzalez,"G.Cole (5-87-W), R.Pressly (3-H), R.Osuna (1-Sv)"
157,158,158,Sep 25,@,SEA,"W,3-0",9.0,2,0,0,0,1,10,0,0,3.69,29,118,75,2.0,0.0,0,0,28,0,0,0,0,0,0,0,2,Sam Holbrook,"Z.Greinke (4-87-W), W.Harris (4-Sv)"
158,159,159,Sep 26,@,LAA,"L,3-4",11.2,7,4,3,1,4,7,0,0,3.68,47,203,123,1.0,0.0,1,0,42,3,0,0,0,1,1,0,8,David Rackley,"W.Miley (4-40), B.Peacock (3), B.Abreu (4), J.Smith (4), J.James (3), H.Rondon (4), C.Devenski (3), J.Biagini (4-L)"
159,160,160,Sep 27,@,LAA,"W,4-0",9.0,3,0,0,0,1,7,0,0,3.66,29,111,72,0.0,0.0,0,0,28,0,0,0,0,0,0,2,4,Ben May,"J.Urquidy (5-67-W), R.Pressly (2-H), W.Harris (1), J.James (0)"
160,161,161,Sep 28,@,LAA,"W,6-3",9.0,5,3,3,0,1,13,2,1,3.65,34,112,83,0.0,0.0,0,0,32,0,0,0,0,0,0,1,4,Larry Vanover,"J.Verlander (5-64-W), H.Rondon (1-H), R.Pressly (0-H), R.Osuna (3-Sv)"
161,162,162,Sep 29,@,LAA,"W,8-5",9.0,8,5,5,0,4,15,2,1,3.66,40,172,111,2.0,0.0,0,0,35,4,0,0,0,0,0,0,6,Alfonso Marquez,"G.Cole (4-63-W), B.Peacock (2), B.Abreu (2), J.Smith (2), C.Devenski (2-H), W.Harris (1-Sv)"
